,AbsTime,RelTime,Cycle,m15.009 (B_m15.009) (Corr),m18.023 (B_m18.023) (Corr),m18.921 (B_m18.921) (Corr),m18.958 (B_m18.958) (Corr),m19.019 (B_m19.019) (Corr),m20.012 (B_m20.012) (Corr),m21.010 (B_m21.010) (Corr),m27.003 (B_m27.003) (Corr),m28.914 (B_m28.914) (Corr),m29.025 (B_m29.025) (Corr),m29.980 (B_m29.980) (Corr),m30.022 (B_m30.022) (Corr),m30.998 (B_m30.998) (Corr),m31.971 (B_m31.971) (Corr),m32.903 (B_m32.903) (Corr),m32.952 (B_m32.952) (Corr),m33.021 (B_m33.021) (Corr),m34.019 (B_m34.019) (Corr),m36.906 (B_m36.906) (Corr),m36.954 (B_m36.954) (Corr),m37.026 (B_m37.026) (Corr),m37.645 (B_m37.645) (Corr),m38.009 (B_m38.009) (Corr),m38.889 (B_m38.889) (Corr),m38.935 (B_m38.935) (Corr),m39.005 (B_m39.005) (Corr),m40.001 (B_m40.001) (Corr),m40.895 (B_m40.895) (Corr),m41.014 (B_m41.014) (Corr),m42.008 (B_m42.008) (Corr),m42.916 (B_m42.916) (Corr),m42.993 (B_m42.993) (Corr),m43.998 (B_m43.998) (Corr),m44.895 (B_m44.895) (Corr),m44.951 (B_m44.951) (Corr),m45.028 (B_m45.028) (Corr),m45.938 (B_m45.938) (Corr),m46.013 (B_m46.013) (Corr),m46.915 (B_m46.915) (Corr),m46.972 (B_m46.972) (Corr),m47.048 (B_m47.048) (Corr),m47.903 (B_m47.903) (Corr),m48.031 (B_m48.031) (Corr),m49.031 (B_m49.031) (Corr),m50.892 (B_m50.892) (Corr),m51.023 (B_m51.023) (Corr),m52.025 (B_m52.025) (Corr),m52.895 (B_m52.895) (Corr),m53.011 (B_m53.011) (Corr),m54.894 (B_m54.894) (Corr),m55.025 (B_m55.025) (Corr),m56.025 (B_m56.025) (Corr),m56.933 (B_m56.933) (Corr),m57.020 (B_m57.020) (Corr),m59.033 (B_m59.033) (Corr),m61.016 (B_m61.016) (Corr),m62.894 (B_m62.894) (Corr),m62.950 (B_m62.950) (Corr),m63.030 (B_m63.030) (Corr),m64.030 (B_m64.030) (Corr),m64.910 (B_m64.910) (Corr),m65.050 (B_m65.050) (Corr),m66.044 (B_m66.044) (Corr),m66.904 (B_m66.904) (Corr),m67.039 (B_m67.039) (Corr),m68.032 (B_m68.032) (Corr),m68.921 (B_m68.921) (Corr),m69.036 (B_m69.036) (Corr),m70.919 (B_m70.919) (Corr),m71.011 (B_m71.011) (Corr),m73.043 (B_m73.043) (Corr),m74.044 (B_m74.044) (Corr),m75.054 (B_m75.054) (Corr),m76.905 (B_m76.905) (Corr),m77.037 (B_m77.037) (Corr),m78.915 (B_m78.915) (Corr),m79.048 (B_m79.048) (Corr),m80.047 (B_m80.047) (Corr),m80.996 (B_m80.996) (Corr),m81.078 (B_m81.078) (Corr),m81.942 (B_m81.942) (Corr),m82.068 (B_m82.068) (Corr),m82.927 (B_m82.927) (Corr),m83.058 (B_m83.058) (Corr),m87.032 (B_m87.032) (Corr),m89.044 (B_m89.044) (Corr),m90.922 (B_m90.922) (Corr),m91.054 (B_m91.054) (Corr),m92.049 (B_m92.049) (Corr),m92.933 (B_m92.933) (Corr),m93.078 (B_m93.078) (Corr),m93.938 (B_m93.938) (Corr),m94.073 (B_m94.073) (Corr),m94.963 (B_m94.963) (Corr),m95.078 (B_m95.078) (Corr),m95.942 (B_m95.942) (Corr),m96.072 (B_m96.072) (Corr),m101.079 (B_m101.079) (Corr),m104.938 (B_m104.938) (Corr),m105.047 (B_m105.047) (Corr),m106.948 (B_m106.948) (Corr),m107.067 (B_m107.067) (Corr),m108.072 (B_m108.072) (Corr),m108.959 (B_m108.959) (Corr),m109.079 (B_m109.079) (Corr),m118.957 (B_m118.957) (Corr),m119.063 (B_m119.063) (Corr),m120.967 (B_m120.967) (Corr),m121.084 (B_m121.084) (Corr),m133.075 (B_m133.075) (Corr),m134.989 (B_m134.989) (Corr),m135.098 (B_m135.098) (Corr),m136.000 (B_m136.000) (Corr),m137.015 (B_m137.015) (Corr),m137.157 (B_m137.157) (Corr),m138.142 (B_m138.142) (Corr),m139.120 (B_m139.120) (Corr),m155.129 (B_m155.129) (Corr),m156.128 (B_m156.128) (Corr),m163.129 (B_m163.129) (Corr),m175.056 (B_m175.056) (Corr),m181.137 (B_m181.137) (Corr),m183.153 (B_m183.153) (Corr),m203.083 (B_m203.083) (Corr),m203.940 (B_m203.940) (Corr),m205.174 (B_m205.174) (Corr),m217.146 (B_m217.146) (Corr),m218.133 (B_m218.133) (Corr),m227.103 (B_m227.103) (Corr),m273.213 (B_m273.213) (Corr),m330.839 (B_m330.839) (Corr),m429.100 (B_m429.100) (Corr),m430.102 (B_m430.102) (Corr),m445.131 (B_m445.131) (Corr),m447.116 (B_m447.116) (Corr),group_id
451,45006.0938,463.8537,452.0,2767.635,45789.09,1175.241,5977.144,8530887.0,3535.722,4225427.0,3897.558,341.485,119162.9,2547.124,2567.612,725.6754,21837.51,34.153729999999996,97.53728000000001,44874.91,451.4343,159.2278,60.239940000000004,3740908.0,595.0619,4650.536,131.925,403.7552,11481.49,280.5446,661.0054,10381.83,1710.84,613.9195,22293.79,541.3043,516.9103,969.8576,1909196.0,448.3483,25693.25,139.0606,11782.67,1188903.0,104.6271,14848.41,1064.259,39.98648,8310.429,144.8947,242.0205,2227.627,264.538,118498.3,349.7309,130.6964,4334.229,16444.69,59678.54,44.96066,6385.686,143894.1,1841.756,130.3237,92647.62,1586.912,155.1226,17000.47,1259.494,170.0339,5359.193,15.744810000000001,1023.7639999999999,2610.936,2839.616,3527.528,243.1198,1522.344,314.6406,6879.079000000001,1151.492,94302.95,762197.8,1213.5439999999999,114200.7,291.1376,5398.0,2825.765,55925.19,299.7707,14068.33,1782.412,648.8715,25635.2,168.7922,2877.953,5263.241999999999,170740.5,201.5912,6078.920999999999,1328.0629999999999,112.3791,465.6632,464.1134,3827.199,679.5797,186.0586,1020.0239999999999,98.34718000000001,318.6367,794.1266,3952.134,183.6895,1173.339,3417.711,1300.937,29776.29,338287.0,77214.86,4888.6320000000005,17957.08,759.9094,847.2082,69.08804,781.3041,222.66,688.4299,336.7825,541.6694,10925.8,656.6113,24.015520000000002,401.9562,154.1974,137.1298,44.40374,170.5692,70.04578000000001,38_3
452,45006.0938,464.8537,453.0,3647.627,46003.8,1469.705,6180.38,7530766.0,3239.789,3766099.0,4077.722,451.7986,179126.5,2446.8089999999997,3278.1540000000005,1102.729,18620.03,58.92406999999999,226.0574,64562.95,528.4235,184.1424,141.6743,3566880.0,431.2376,4314.267,103.597,305.672,11156.27,211.4119,519.0477,10300.56,1740.1770000000001,498.7254,22738.36,586.0083,434.0738,1651.514,1766861.0,379.2461,23103.76,199.0974,8429.715,1815071.0,253.3094,25295.38,1418.805,36.55023,11846.23,168.5536,349.4875,2129.468,295.3459,105488.9,388.2669,147.1507,4530.413,16183.52,57936.71,69.03145,6507.294,125154.8,1688.632,122.3023,144384.0,2068.2960000000003,215.1049,17028.97,1298.265,194.8102,5215.972,52.327259999999995,1117.43,3153.301,2867.1440000000002,3932.462,238.3679,1718.0529999999999,272.0224,7059.710999999999,1176.6760000000002,102468.4,789958.6,1178.981,112596.1,330.5925,5210.235,2928.0229999999997,56162.84,376.7007,20677.09,1858.73,732.1541,39787.47,199.2079,3103.0,5637.656999999999,170659.7,167.3737,5794.371,1323.2620000000002,126.1795,515.9036,527.7092,3859.797,685.0567,197.2491,1100.201,102.033,284.6981,756.5009,3574.49,157.5277,1260.349,3590.323,1207.354,32084.61,340874.1,76412.65,4730.808,16205.59,760.1172,817.4232,78.80181999999999,756.1339,313.5738,647.0312,326.3591,569.2436,10792.04,629.1824,28.0182,362.4246,149.1744,134.152,44.028529999999996,160.1919,65.04212,38_3
453,45006.0938,465.8537,454.0,3017.452,42893.08,803.4182,6197.376,6752367.0,3360.445,3291689.0,4829.347,783.3049,237357.6,2507.222,3980.531,874.4979,14700.19,56.923069999999996,217.0339,84882.48,727.9696,206.8791,221.0663,3567462.0,427.5149,3701.6009999999997,165.2796,318.5303,10648.26,200.4837,630.2079,10302.4,1616.194,620.5621,20950.83,572.1818,419.9041,2260.659,1574715.0,335.4009,19652.62,216.5514,5756.434,2146618.0,271.7548,38113.27,2087.595,34.988170000000004,15443.94,192.9404,244.8159,2147.6620000000003,279.7671,91600.62,344.0577,141.2847,4478.799,16067.04,54485.5,64.89834,6240.548000000001,107212.1,1422.161,102.1244,187838.7,2803.264,207.8009,16575.7,1235.9,186.4536,5127.255,43.6981,1078.04,3443.171,2729.772,4443.263,294.0843,1984.432,279.1272,7740.049,1169.377,114394.5,782580.7,1205.371,110738.4,273.4165,5292.414000000001,2957.88,57871.94,445.4644,27152.17,1929.668,761.713,64737.33,217.8533,3629.0559999999996,5928.603,170579.5,252.4771,5885.146,1331.376,113.5817,500.4885,629.9414,4138.357,605.3618,194.8542,1147.562,109.8135,322.6815,749.5274,3498.591,179.6007,1369.618,3742.55,1151.77,34126.35,338592.9,75249.02,4576.6720000000005,14950.63,648.8972,799.4918,56.78791999999999,725.7893,436.7883,666.975,367.3565,623.1116,10568.38,650.7415,25.01615,366.0475,142.1404,135.8244,41.026559999999996,175.2348,77.05009,38_3
454,45006.0938,466.8537,455.0,4506.277,46067.18,1264.001,4712.505999999999,5826699.0,3919.26,3678595.0,4504.883,716.2494,291494.6,2373.229,4395.670999999999,1073.5510000000002,10711.43,22.76915,301.0331,102777.7,969.795,256.4992,438.1713,3274072.0,336.6216,2956.5290000000005,134.5424,284.5539,9222.915,235.5211,637.6099,9896.374,1347.3310000000001,563.7949,20956.22,519.7334,405.3874,3365.638,1413550.0,288.6713,16821.48,177.8168,4868.866,2268682.0,420.3995,49913.08,2577.929,28.72076,19058.9,251.9824,320.1803,2268.911,342.7689,79384.35,306.1446,97.60179000000001,4537.39,15643.44,52621.41,62.07553000000001,6168.395,91130.52,1281.605,190.5057,227174.3,2969.208,203.834,16710.8,1121.922,187.9529,5367.691,51.2324,1207.235,3752.5159999999996,2989.6420000000003,4783.152,310.8755,2393.015,297.6353,8575.645,1121.968,120784.0,781607.9,1221.8419999999999,109622.1,283.2344,5493.71,3113.2659999999996,57782.6,519.3632,32991.22,2035.8220000000001,851.0806,97930.2,239.397,4265.334,6328.1759999999995,169103.7,235.4365,5710.51,1388.8229999999999,126.1336,508.2423,595.6012,4080.054,584.1597,195.8765,1068.462,100.432,317.8918,669.9432,3296.0490000000004,201.3846,1388.73,3746.422,1172.981,35522.43,344675.0,73339.7,4681.258,13706.67,670.3409,772.3855,67.22123,663.8335,601.7764,655.3681,347.0655,633.5389,10276.53,637.245,20.9511,329.8702,146.1541,116.098,45.029140000000005,149.7466,66.04293,38_3
455,45006.0938,467.8537,456.0,3796.78,42244.79,1238.4389999999999,3924.625,5196262.0,3026.884,3602617.0,4732.337,968.3018,330321.2,1925.0620000000001,4692.773,827.4724,9194.77,56.922880000000006,322.9697,119626.0,1378.625,246.5827,557.8228,3015580.0,238.5874,2825.317,108.5778,367.3538,8906.419,196.6047,630.9817,9899.899,1565.5,493.0414,19764.19,516.4083,417.0633,4724.349,1271709.0,261.3342,15412.02,261.6959,3478.821,2190602.0,580.9963,61136.13,2620.2889999999998,34.988170000000004,22194.55,256.7757,296.1592,2018.336,383.3684,70607.61,283.4054,126.76,4328.0509999999995,15989.08,50203.23,36.0741,5908.342,78569.27,1136.529,129.0989,250342.7,3219.103,159.3872,16963.2,1032.573,190.1672,5392.005999999999,47.77582,1191.322,3969.368,3041.49,4728.856,292.9171,2387.8160000000003,276.4928,9515.3,1202.451,123855.0,779855.8,1310.212,107654.6,244.208,5372.932,3118.3909999999996,57810.5,503.9057,36721.83,1956.267,800.3058,134497.2,230.1628,5092.717000000001,6374.5830000000005,169075.2,230.1593,5579.08,1300.985,79.28090999999999,478.825,611.6375,4090.67,581.3726,215.0602,1145.212,127.4074,329.2313,726.826,3173.065,196.9392,1374.1860000000001,3741.8940000000002,1048.671,35276.79,343559.9,72007.05,4546.714,12602.2,626.6226,721.2798,67.29352,608.0725,618.9929,637.8983,326.429,652.2352,10352.84,660.2512,28.0181,357.5389,101.738,114.0821,54.034980000000004,177.2116,81.88924,38_3
456,45006.0938,468.8537,457.0,4980.03,42454.95,297.2303,5004.804,4218942.0,1949.0479999999998,2894673.0,5152.274,978.2003,347428.2,2413.866,5080.337,1019.962,7605.8769999999995,87.34104,404.9606,126853.5,931.5908,233.8306,2146.554,2768483.0,284.6582,2023.455,143.4425,440.4961,8108.308000000001,138.5311,538.5605,9565.017,1532.3139999999999,558.2697,20065.77,472.4221,318.7411,10091.54,1121491.0,294.6542,14204.38,239.9691,6605.507,2202183.0,696.3922,72708.37,2976.0959999999995,29.98994,24062.32,313.9076,307.8036,2077.292,297.571,63826.45,333.5236,133.5296,4602.085999999999,15693.81,48334.79,63.84505,7496.4580000000005,70105.36,1001.5239999999999,211.514,268599.6,3532.255,191.9808,16658.46,1033.771,203.7147,5295.029,58.8713,1283.106,4136.201,2779.239,5331.404,374.5055,2393.4210000000003,274.4546,10171.4,1085.569,172657.0,780103.2,1528.809,106594.2,290.8608,5342.326999999999,3149.2090000000003,57958.79,728.5535,38669.7,2082.43,964.3621,173070.0,310.577,5981.5,8726.306999999999,168895.8,294.3705,5694.355,1298.525,132.278,637.4554,701.9085,3926.889,562.9293,231.274,1163.396,113.2113,347.8499,809.7065,3279.913,184.3948,1531.8120000000001,3757.71,982.3133,47711.33,346342.8,72289.17,4478.47,11708.57,554.2444,694.3502,73.17327,574.7984,724.0692,695.0693,280.2038,617.8361,9912.199,622.0581,23.01483,321.7353,108.0854,132.1084,34.022040000000004,164.3512,75.0489,38_3
457,45006.0938,469.8537,458.0,4200.579000000001,40667.7,1367.4229999999998,5675.763000000001,3459913.0,1706.516,2559215.0,4779.398,1217.3110000000001,361256.5,3067.937,6283.195,761.3427,6964.343000000001,81.42658,603.8279,127072.4,1011.539,141.5359,6310.609,2472934.0,147.1747,2054.8179999999998,123.8972,517.0032,8122.024,199.8636,672.0493,9416.893,1408.116,690.0292,19769.14,471.2223,368.2197,18931.64,1003475.0,383.8658,12585.51,216.55,13306.86,2181562.0,666.6971,78881.37,3038.579,39.98656,25337.73,264.5757,346.073,2149.964,358.9195,58237.2,271.6586,205.5392,4645.549,15125.31,46709.84,83.73935,9127.579,62890.1,920.7055,210.0319,276494.9,3717.658,211.476,16382.98,1098.848,192.5651,5698.526,56.68164,1498.536,4194.573,3065.137,5366.854,385.4328,2650.9790000000003,372.0016,11176.3,1110.155,224625.3,773979.2,1948.191,105754.8,283.787,5299.728,3272.388,58103.35,760.3765,41344.02,2156.839,996.9619,208569.9,315.7903,6533.651,11591.02,168721.8,319.1108,5850.1669999999995,1460.5,129.205,620.9066,906.3824,4128.6990000000005,589.3694,251.5494,1094.228,146.9923,346.9105,928.2833,3132.745,201.8041,1650.046,3704.405,1017.211,60822.27,338846.8,70500.95,4548.271,11231.07,562.2375,667.9947,91.33882,585.3231,772.6849,653.5237,324.2082,670.02,9856.59,568.7082,35.02267,338.9021,108.0889,98.06045999999999,38.0246,159.1809,65.04228,38_3
458,45006.0938,470.8537,459.0,3455.265,38325.32,972.9606,5140.962,2792448.0,1876.546,2922876.0,5288.4580000000005,1484.5620000000001,361662.4,2950.301,5389.835,873.6865,6220.505,99.215,921.9171,124147.6,951.9629,184.4214,15432.36,2207319.0,152.9501,1794.7089999999998,149.4811,578.7831,7611.932,176.313,736.543,9446.485999999999,1453.881,641.2318,19674.66,463.9321,256.0039,33143.05,910942.8,541.8575,12191.73,263.0768,25543.19,2109571.0,781.7435,83514.84,3668.99,61.22976,25702.07,266.4729,314.2776,2101.695,365.4097,54305.01,287.9931,218.9406,4599.516,15486.47,46271.67,105.0952,11507.71,59402.01,944.3082,203.79,284562.5,3616.343,217.0643,16615.88,922.3813,226.1816,5506.196,107.7547,1437.355,4221.4490000000005,2974.2259999999997,5575.553000000001,505.3717,2686.817,413.8107,11638.98,1162.553,281259.7,776638.7,2436.96,103818.8,283.0649,5290.786999999999,3455.1,59503.8,1000.0830000000001,42333.83,2207.689,1213.776,233231.6,404.1237,7073.685,14505.5,166786.5,373.891,5928.486999999999,1371.0529999999999,138.8428,564.0624,1029.92,4112.228,518.5055,294.9135,1113.378,125.6444,321.8063,929.3281,3009.473,175.0165,1789.11,3848.6209999999996,1045.586,76883.5,346960.0,69869.12,4586.472,10712.26,539.4755,648.9045,70.18389,576.7894,785.4136,689.5281,346.1132,729.0842,9771.0,578.3226,21.70158,344.9382,102.7114,100.5696,41.023070000000004,160.1742,66.856,38_3
459,45006.0939,471.8537,460.0,4310.392,32696.25,1373.4520000000002,5707.901999999999,2102008.0,2716.789,2264706.0,4000.177,1589.832,341786.4,3349.433,5783.901,857.6032,5332.18,79.69203,1830.9279999999999,120066.6,1109.062,176.2285,35466.99,1970116.0,93.46941,1479.604,174.2602,567.2102,7629.714,168.1144,910.3983,8495.346,1116.109,823.4099,18770.3,451.7485,329.0009,55998.16,822235.2,711.0555,11209.94,186.5204,50269.22,2064747.0,901.2006,86517.85,3530.494,29.990029999999997,26261.19,279.7348,358.4564,2095.109,377.3589,51887.09,304.2325,290.4124,4946.722,14897.46,45534.01,108.9391,13927.57,54188.79,865.7587,292.3471,284923.1,3588.059,250.0562,16345.05,981.5224,199.5951,5449.55,81.3325,1449.0410000000002,4012.965,3030.0,5611.125,592.8511,2789.0040000000004,457.6974,12772.78,1145.892,349095.0,779072.8,3106.6040000000003,104276.0,335.4095,5255.161999999999,3719.1809999999996,59059.89,1306.036,43108.42,2005.124,1322.0120000000002,255736.4,528.4683,7616.562,18751.04,166580.2,422.4754,5668.826999999999,1289.548,171.4985,647.3404,1086.052,3951.66,560.2919,341.3507,1100.039,146.7038,351.896,1055.97,2990.2059999999997,215.6082,1955.5220000000002,3835.613,1024.891,93105.55,346965.2,69478.73,4677.212,10602.78,580.5873,640.8456,83.13483000000001,526.9502,826.7427,632.6373,323.1496,721.8855,9630.396,587.9956,23.01483,300.2708,124.1251,73.04756,38.02455,139.1109,51.033120000000004,38_3
561,45006.0951,575.2459,562.0,520.8443,7359.382,6813.7480000000005,164843.0,287278.3,2134.218,3171828.0,999.0898,463.4713,3513.4309999999996,1709.29,379.787,193.58,25042.58,89.16454,8703.928,6388.941,63.23726,141.4674,805372.1,332722.7,46032.94,5284.354,168.6884,5425.384,9123.337,90.6042,762.4727,3179.873,444.927,2743.198,6168.04,210.7428,450.4478,402159.7,63252.98,14526.17,16969.15,540.582,49332.81,9943.331,60.570069999999994,420.4209,31.81767,59.29645,2423.407,38.6384,293.7786,1339.7910000000002,1024.749,90813.42,275.7609,643.2527,2115.2,2001.705,2144.987,841.5746,81092.73,70549.87,1259.598,263.1252,3415.545,138.3503,340.6816,6792.539000000001,593.8597,213.1974,2278.05,95.15989,336.5534,599.0729,624.1907,113.4047,354.7569,386.0406,603.9399,2091.821,611.7944,153036.8,108790.6,13027.22,38562.24,605.3946,2843.31,205.2534,3174.4570000000003,400.4496,783.486,578.9828,2510.948,4156.597,566.6191,977.062,30145.85,47621.55,1234.455,4103.403,662.9582,86.797,116.7149,1100.009,2015.707,325.1146,349.4124,553.0042,71.02735,101.2225,1120.5510000000002,1673.865,47.14162,1495.77,1961.951,678.7869,73932.23,78359.27,27781.4,2905.43,4347.003,234.9353,512.267,107.4779,420.957,9.005811,1116.521,858.6785,167.1439,11333.64,936.1689,20.01296,371.5891,561.6388,435.3784,124.0994,451.4648,156.2111,32_5
562,45006.0951,576.2459,563.0,578.9858,17732.54,416.935,1084.036,411968.3,333.5479,580584.7,1676.864,170.711,2513.249,274.0152,158.0904,65.96946,1720.0910000000001,11.38458,34.03378,1158.4260000000002,27.028090000000002,105.0664,5919.445,263270.8,44.6604,354.2436,340.8341,577.093,5327.02,231.5699,1386.6470000000002,16106.83,621.0421,477.2293,6089.4619999999995,184.4557,116.602,10717.14,216735.7,92.32921999999999,3621.414,28.493170000000003,905.087,2631.7070000000003,16.51998,98.68773,37.1206,39.98656,301.4565,38.6384,704.7405,5591.238,680.4246,13370.52,231.5544,149.7263,3559.152,2070.377,674.1521,24.6797,2642.238,15670.85,265.0214,140.0645,899.8094,449.0547,414.011,20388.65,1071.948,335.1623,5088.542,58.39123000000001,508.6027,224.1576,404.2664,90.62956,351.1076,756.2978,410.8956,6953.588000000001,1922.369,141916.8,689967.6,9381.636999999999,387217.7,1205.042,11841.87,103.9442,956.8069,272.5159,1157.914,843.4308,1680.404,17306.01,520.2924,5073.377,10839.74,507241.8,1011.388,24594.07,206.3447,266.0806,582.8926,2009.082,10246.05,1477.365,830.9557,3601.9990000000003,283.1293,570.9009,4240.098,12916.21,405.3919,9262.638,18749.4,3951.0,63717.45,307811.8,239226.9,19109.55,8793.823,486.4612,2545.804,1055.04,1321.4279999999999,20.13021,23478.88,197.0892,1680.0220000000002,275759.5,19799.88,233.9091,5574.6630000000005,16.0103,118.1083,53.0344,139.1349,56.435,32_5
563,45006.0951,577.2459,564.0,500.2697,4356.027,442.9933,333.5479,187115.2,333.5493,124410.6,1195.672,115.3678,2443.028,94.64305999999999,146.3612,122.0437,449.0565,68.30745999999999,56.72296,546.2704,10.53951,35.38373,68.57938,152664.9,47.995940000000004,104.7796,143.4426,392.7601,3156.7209999999995,162.5981,537.1688,13105.32,439.0552,140.551,2218.07,76.25446,79.78019,154.9682,114214.3,45.121990000000004,1326.8929999999998,28.40413,62.56031,2288.751,49.56002,111.6237,53.029309999999995,86.51422,139.3938,59.65566999999999,470.4947,4260.812,350.258,8177.165,212.9615,92.73487,1483.4979999999998,1329.66,392.988,7.335816,132.7269,7439.674,172.036,90.79398,805.6476,416.1675,227.1713,14381.84,710.3014,212.402,3587.195,23.40811,245.5002,126.9283,339.4868,127.2928,233.4503,628.0173,274.9203,5894.885,1708.5539999999999,1118.245,695975.6,5091.45,347209.4,988.4134,11640.37,75.59952,637.5745,189.7043,1092.565,493.418,549.5159,18121.07,168.1213,5341.161,771.7955,466558.5,251.3032,24497.82,142.4319,129.1711,552.1252,523.7043,10051.87,1526.019,348.8691,3873.085,177.6096,663.9284,1514.99,15009.51,451.0305,5136.009,22944.58,4166.066,2430.699,312377.2,230122.1,19647.84,6005.920999999999,338.1437,2324.465,1062.231,1073.879,26.016820000000003,29244.04,132.427,2030.1689999999999,306286.1,25836.04,244.2173,6468.284000000001,7.004507,102.0704,35.85138,107.0735,48.171890000000005,32_5
564,45006.0951,578.2459,565.0,250.161,83.38699,83.38699,101.1393,1880.4460000000001,583.7103,82940.39,474.5825,104.505,1729.55,57.68719,158.0336,65.96967,61.01022,68.30745999999999,22.68918,142.7826,84.31628,53.07574,43.07737,32642.76,84.94224,36.79317,79.69022,197.7457,833.9268,123.8435,127.9738,5718.603,211.9719,68.97874,712.1062,60.169380000000004,42.95856,71.95725999999999,38739.43,23.61007,187.5337,34.1919,14.6181,3681.441,33.04005,71.2747,58.332319999999996,19.99324,113.5873,43.46812,230.8754,1609.4489999999998,156.2598,3319.48,128.1004,54.82394,399.4589,388.3522,165.6304,25.67536,32.97296,3263.478,110.0708,159.3268,848.3337,398.7381,210.8409,7155.045999999999,294.8292,130.6385,1353.024,18.89388,74.79852,95.60728,169.6463,107.9805,217.5807,516.887,216.5135,4216.584,1185.693,1330.328,554066.2,3574.768,197302.0,945.1784,8012.434,71.38433,457.3835,128.3253,945.6121,436.4974,396.0401,16118.49,129.0357,4381.069,631.6668,277660.3,135.7905,17766.52,115.2298,108.704,433.9527,270.4651,8501.702,1235.162,174.8703,3119.993,104.0607,605.103,394.5458,13782.84,436.8203,1481.15,22099.91,4144.462,482.8534,309986.4,185876.2,18270.37,5462.23,335.0796,2235.465,951.017,1077.675,35.02263,27111.2,92.72278,2091.654,298912.8,25566.39,250.5557,6456.9490000000005,6.801251,97.48959,40.0259,109.0715,43.02785,32_5
565,45006.0951,579.2459,566.0,250.161,333.5479,416.9349,83.38699,308.9553,334.2008,165880.8,191.8076,31.9633,543.9028,72.64418,86.62092,26.38778,73.21202,45.538309999999996,11.34459,20.48245,31.618540000000003,35.38373,70.5781,199.297,16.994410000000002,25.00633,47.8139,26.259240000000002,408.5177,76.3441,71.04794,2992.9040000000005,99.84111,19.91556,305.9041,42.210390000000004,42.958459999999995,55.11622,759.5818,23.61007,23.544620000000002,34.19181,28.436420000000002,657.3881,44.05336,27.4133,15.90879,24.99155,84.63133,57.95765,148.4479,701.2397,75.07854,1418.0639999999999,114.3134,8.431909,106.988,53.8824,41.01494,25.675420000000003,12.6725,340.8549,54.859809999999996,74.60665999999999,501.7912,229.5769,134.0987,1157.015,92.95766,81.61043000000001,450.2761,18.89382,54.50552,37.50315,81.29146,61.28612,157.7913,314.6622,178.4272,1718.889,507.3253,1493.0539999999999,16823.38,2266.935,49594.62,1036.483,3263.304,51.813359999999996,227.9179,122.4788,781.6226,238.3708,305.7045,11130.37,122.2504,2876.735,651.7131,66721.51,84.19773,7588.382,91.14233,90.87095,294.7411,201.3691,5181.772,898.3748,139.9725,2173.118,54.62481,466.6959,196.862,10263.05,326.2985,388.1421,18243.21,3292.015,632.4626,311753.7,132136.8,15935.28,4604.313,304.9332,2043.754,788.6396,947.0193,91.82153000000001,24277.28,50.57698,2133.361,293410.6,24065.96,262.0408,6365.303000000001,7.199945,86.05606999999999,34.01847,106.6864,42.48059,32_5
566,45006.0951,580.2459,567.0,166.774,83.38699,276.3823,250.161,1642.192,416.9363,82940.39,614.8378,47.944959999999995,1614.185,138.7537,158.0341,13.19389,56.43427,34.153729999999996,22.68918,174.0521,21.0792,61.92196,8.822246,17424.26,25.49162,58.3481,47.8139,103.3601,688.5109,135.9062,114.2483,4905.524,239.5872,19.91556,856.0553,107.6054,24.54769,88.84624000000001,21476.63,47.220240000000004,122.6933,30.318609999999996,51.18565,18433.65,60.57343,104.1715,47.72664,44.26247,262.2806,48.297990000000006,231.0417,1178.022,173.577,2757.3740000000003,120.3425,47.28155,322.99,323.4351,119.9358,18.3396,29.30925,1925.87,39.42456,62.91871999999999,1991.736,272.6922,168.9376,4725.142,194.5805,112.5352,935.3494,25.1917,71.12676,117.049,124.6452,78.79648,150.5493,546.7106,212.7877,3169.6479999999997,963.2156,1412.7879999999998,323155.1,3306.84,145415.4,873.7584,6683.097,74.34121,393.2932,131.8851,1450.953,380.533,361.4772,15177.72,130.9693,4301.14,669.2776,192463.6,99.14759000000001,14244.27,109.9515,91.60453000000001,394.5431,224.6459,7271.137,1071.105,193.1422,2866.9320000000002,84.44216999999999,517.0863,260.1184,12538.42,383.7825,613.5142,20422.64,3598.23,582.4611,311026.2,152861.1,17060.97,4239.808,278.396,2085.835,782.1989,919.9611,136.6549,21762.33,37.39208,2105.744,275842.4,22448.24,219.8375,6251.340999999999,12.01558,71.04624,42.027229999999996,109.0749,59.03833,32_5
